schema,table,column,ordinal,current_len,current_rich,is_trivial,bucket,action,reason,wiki_path,wiki_len,wiki_rich,best_sibling_path,best_sibling_len,best_sibling_rich,current_comment,wiki_cell,best_sibling_cell
pii_data,gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotcustomer,PlayerLevelID,24,372,3,False,RICH_OK,leave_alone,len=372 r=3,,0,0,knowledge/synapse/Wiki/DWH_dbo/Views/V_Fact_SnapshotCustomer_FromDateID_Masked.md,342,3,"Customer player-level tier. FK to DWH_dbo.Dim_PlayerLevel. Per dictionary (verified 2026-05-13): 0=N/A, 1=Bronze, 2=Platinum, 3=Gold, 4=Internal (in-house / eToro-employee accounts), 5=Silver, 6=Platinum Plus, 7=Diamond. NOT a Popular Investor signal (PI is tracked by GuruStatusID). NOT a demo flag (demo is AccountTypeID=2). Default=0. (Tier 2 - DWH_dbo.Dim_PlayerLevel)",,"Passthrough from Fact_SnapshotCustomer.PlayerLevelID in masked UC export (same semantics as base table wiki). Account tier: 4=demo, other values=real tiers. DEFAULT 0. Source: Ext_FSC_Real_Customer_Customer.PlayerLevelID (CC). FK to Dim_PlayerLevel. Critical for IsValidCustomer (PlayerLevelID=4 excluded). (Tier 2 - SP_Fact_SnapshotCustomer)"
pii_data,gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotcustomer,AccountTypeID,25,236,1,False,RICH_OK,leave_alone,len=236 r=1,,0,0,knowledge/synapse/Wiki/DWH_dbo/Views/V_Fact_SnapshotCustomer_FromDateID_Masked.md,338,2,"Account type (e.g., 7=Employee Account, 9=excluded type, 2=real account). DEFAULT 0. Source: Ext_FSC_BackOffice_Customer.AccountTypeID (BO). FK to Dim_AccountType. Used in IsCreditReportValidCB logic. (Tier 2 - SP_Fact_SnapshotCustomer)",,"Passthrough from Fact_SnapshotCustomer.AccountTypeID in masked UC export (same semantics as base table wiki). Account type (e.g., 7=Employee, 9=excluded type, 2=real account). DEFAULT 0. Source: Ext_FSC_BackOffice_Customer.AccountTypeID (BO). FK to Dim_AccountType. Used in IsCreditReportValidCB logic. (Tier 2 - SP_Fact_SnapshotCustomer)"
pii_data,gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotcustomer,DateRangeID,26,254,0,False,MEDIUM_HAS_RICHER,converge_sibling,long-but-no-literals; sibling has r=2,,0,0,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_SnapshotEquity.md,329,2,"SCD2 range key: 12-digit bigint = YYYYMMDD (row open date) + MMDDD (year-end MMDD, typically 1231). E.g., 202603101231 = open 2026-03-10, closes 2026-12-31. Join to Dim_Range for FromDateID + ToDateID. See section 2.1. (Tier 2 - SP_Fact_SnapshotCustomer)",,"Encoded date range as 12-digit bigint (YYYYMMDDMMDD). First 8 digits are the FromDate (YYYYMMDD); last 4 digits are the ToDate month-day suffix (MMDD, typically 1231 for Dec 31). New rows get @date concatenated with 1231; updated rows get the last 4 digits replaced with the MMDD of @daybefore. Decoded via Dim_Range. Part of PK."
pii_data,gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotcustomer,IsDepositor,27,211,0,False,MEDIUM_HAS_RICHER,converge_sibling,long-but-no-literals; sibling has r=2,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_DDR_Customer_Daily_Status.md,198,2,1 if the customer has made at least one real-money deposit (FTD detected). Set when CID appears in Ext_FSC_Customer_FirstTimeDeposits. Never reverted to 0 once set. DEFAULT 0. (Tier 2 - SP_Fact_SnapshotCustomer),,"Fact_SnapshotCustomer.IsDepositor (FTD sentinel from DWH ingestion) surfaced as int with ISNULL(...,0) in INSERT — same analytic meaning as Fact_SnapshotCustomer. (Tier 2 — SP_Fact_SnapshotCustomer)"
pii_data,gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotcustomer,PendingClosureStatusID,28,191,1,False,RICH_OK,leave_alone,len=191 r=1,,0,0,knowledge/synapse/Wiki/DWH_dbo/Tables/Dim_PendingClosureStatus.md,413,2,Status of a pending account closure request. DEFAULT 0. Source: Ext_FSC_Real_Customer_Customer.PendingClosureStatusID (CC). FK to Dim_PendingClosureStatus. (Tier 2 - SP_Fact_SnapshotCustomer),,"Primary key identifying the closure workflow state. 1=No (not pending -- default for all active accounts), 2=Suggested for Closure (flagged, awaiting approval), 3=Approved for Closure (approved, will close next cycle). FK target in Dim_Customer and Fact_SnapshotCustomer. Managed by BackOffice.AccountPendingClosureStatusChange on the production platform. (Tier 1 - upstream wiki, Dictionary.PendingClosureStatus)"
pii_data,gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotcustomer,DocumentStatusID,29,159,1,False,RICH_OK,leave_alone,len=159 r=1,,0,0,knowledge/synapse/Wiki/DWH_dbo/Views/V_Fact_SnapshotCustomer_FromDateID_Masked.md,272,2,KYC document review status. DEFAULT 0. Source: Ext_FSC_BackOffice_Customer.DocumentStatusID (BO). FK to Dim_DocumentStatus. (Tier 2 - SP_Fact_SnapshotCustomer),,Passthrough from Fact_SnapshotCustomer.DocumentStatusID in masked UC export (same semantics as base table wiki). KYC document review status. DEFAULT 0. Source: Ext_FSC_BackOffice_Customer.DocumentStatusID (BO). FK to Dim_DocumentStatus. (Tier 2 - SP_Fact_SnapshotCustomer)
pii_data,gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotcustomer,SuitabilityTestStatusID,30,154,1,False,RICH_OK,leave_alone,len=154 r=1,,0,0,knowledge/synapse/Wiki/DWH_dbo/Views/V_Fact_SnapshotCustomer_FromDateID_Masked.md,274,2,MiFID suitability test completion status. DEFAULT 0. Source: Ext_FSC_BackOffice_Customer.SuitabilityTestStatusID (BO). (Tier 2 - SP_Fact_SnapshotCustomer),,Passthrough from Fact_SnapshotCustomer.SuitabilityTestStatusID in masked UC export (same semantics as base table wiki). MiFID suitability test completion status. DEFAULT 0. Source: Ext_FSC_BackOffice_Customer.SuitabilityTestStatusID (BO). (Tier 2 - SP_Fact_SnapshotCustomer)
pii_data,gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotcustomer,MifidCategorizationID,31,217,1,False,RICH_OK,leave_alone,len=217 r=1,,0,0,knowledge/synapse/Wiki/DWH_dbo/Tables/Dim_MifidCategorization.md,432,3,MiFID II client categorization (Retail/Professional/Eligible Counterparty). DEFAULT 0. Source: Ext_FSC_BackOffice_Customer.MifidCategorizationID (BO). FK to Dim_MifidCategorization. (Tier 2 - SP_Fact_SnapshotCustomer),,"MiFID II client classification tier: 0=None (non-EU), 1=Retail (full protection, default), 2=Professional (reduced protection), 3=Elective Professional (opted-in retail), 4=Retail Pending (under review), 5=Pending (assessment incomplete). Referenced by BackOffice.Customer.MifidCategorizationID (FK, DEFAULT 1) and History.BackOfficeCustomer. Feeds into computed column TradingRiskStatusID. (Tier 1 — Dictionary.MifidCategorization)"
pii_data,gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotcustomer,IsEmailVerified,32,159,1,False,RICH_OK,leave_alone,len=159 r=1,,0,0,knowledge/synapse/Wiki/DWH_dbo/Views/V_Fact_SnapshotCustomer_FromDateID_Masked.md,271,2,1 if the customer has verified their email address. DEFAULT 0. Source: Ext_FSC_Real_Customer_Customer.IsEmailVerified (CC). (Tier 2 - SP_Fact_SnapshotCustomer),,Passthrough from Fact_SnapshotCustomer.IsEmailVerified in masked UC export (same semantics as base table wiki). 1 if the customer has verified their email address. DEFAULT 0. Source: Ext_FSC_Real_Customer_Customer.IsEmailVerified (CC). (Tier 2 - SP_Fact_SnapshotCustomer)
pii_data,gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotcustomer,IsValidCustomer,33,206,0,False,MEDIUM_HAS_RICHER,converge_sibling,long-but-no-literals; sibling has r=3,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_IFRS_15_Daily_Positions.md,297,3,"1 if the customer is a valid retail customer for analytics purposes. ETL-computed from PlayerLevelID, LabelID, CountryID. See section 2.2. Approx 98% of current rows = 1. (Tier 2 - SP_Fact_SnapshotCustomer)",,"Customer validity flag at report date. From Fact_SnapshotCustomer: 1 = valid customer; 0 = invalid. Used to separate valid vs. invalid customer book in IFRS reconciliation. DWH-computed: 1 when not Internal (PlayerLevelID≠4), not label 30/26, and not CountryID=250. (Tier 2 — DWH_dbo.Dim_Customer)"
pii_data,gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotcustomer,DesignatedRegulationID,34,216,1,False,RICH_OK,leave_alone,len=216 r=1,,0,0,knowledge/synapse/Wiki/DWH_dbo/Views/V_Fact_SnapshotCustomer_FromDateID_Masked.md,335,2,Secondary/designated regulatory jurisdiction (separate from primary RegulationID). DEFAULT 0. Source: Ext_FSC_BackOffice_Customer.DesignatedRegulationID (BO). FK to Dim_Regulation. (Tier 2 - SP_Fact_SnapshotCustomer),,Passthrough from Fact_SnapshotCustomer.DesignatedRegulationID in masked UC export (same semantics as base table wiki). Secondary/designated regulatory jurisdiction (separate from primary RegulationID). DEFAULT 0. Source: Ext_FSC_BackOffice_Customer.DesignatedRegulationID (BO). FK to Dim_Regulation. (Tier 2 - SP_Fact_SnapshotCustomer)
pii_data,gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotcustomer,EvMatchStatus,35,173,1,False,RICH_OK,leave_alone,len=173 r=1,,0,0,knowledge/synapse/Wiki/DWH_dbo/Views/V_Fact_SnapshotCustomer_FromDateID_Masked.md,283,2,eVerify (identity verification) match status. DEFAULT 0. Source: Ext_FSC_BackOffice_Customer.EvMatchStatus (BO). FK to Dim_EvMatchStatus. (Tier 2 - SP_Fact_SnapshotCustomer),,Passthrough from Fact_SnapshotCustomer.EvMatchStatus in masked UC export (same semantics as base table wiki). eVerify (identity verification) match status. DEFAULT 0. Source: Ext_FSC_BackOffice_Customer.EvMatchStatus (BO). FK to Dim_EvMatchStatus. (Tier 2 - SP_Fact_SnapshotCustomer)
pii_data,gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotcustomer,RegionID,36,153,1,False,RICH_OK,leave_alone,len=153 r=1,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_Scored_Appropriateness_Negative_Market.md,144,3,Customer's geographic region (sub-country grouping). DEFAULT 0. Source: Ext_FSC_Real_Customer_Customer.RegionID (CC). (Tier 2 - SP_Fact_SnapshotCustomer),,"Marketing region ID. Renamed from Dim_Country.MarketingRegionID via Dim_Customer.CountryID. (Tier 1 — Dictionary.MarketingRegion, join-enriched)"
pii_data,gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotcustomer,PlayerStatusReasonID,37,219,1,False,RICH_OK,leave_alone,len=219 r=1,,0,0,knowledge/synapse/Wiki/DWH_dbo/Views/V_Fact_SnapshotCustomer_FromDateID_Masked.md,336,2,"Reason code for the current PlayerStatusID (e.g., why account was blocked). DEFAULT 0. Source: Ext_FSC_Real_Customer_Customer.PlayerStatusReasonID (CC). FK to Dim_PlayerStatusReasons. (Tier 2 - SP_Fact_SnapshotCustomer)",,"Passthrough from Fact_SnapshotCustomer.PlayerStatusReasonID in masked UC export (same semantics as base table wiki). Reason code for the current PlayerStatusID (e.g., why account was blocked). DEFAULT 0. Source: Ext_FSC_Real_Customer_Customer.PlayerStatusReasonID (CC). FK to Dim_PlayerStatusReasons. (Tier 2 - SP_Fact_SnapshotCustomer)"
pii_data,gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotcustomer,IsCreditReportValidCB,38,158,0,False,MEDIUM_HAS_RICHER,converge_sibling,long-but-no-literals; sibling has r=3,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_IFRS_15_Daily_Positions.md,366,3,"Financial-customer flag for Client_Balance reports (CB = Client_Balance, NOT CreditBureau). ETL-computed. See section 2.3. (Tier 2 - SP_Fact_SnapshotCustomer)",,Client_Balance validity flag at report date. From Fact_SnapshotCustomer: 1 = customer has valid Client_Balance check; 0 = invalid. Separates credit-valid from credit-invalid sub-books in IFRS reports. DWH-computed: similar to IsValidCustomer but with additional AccountTypeID≠2 exclusion and specific CID exceptions for CountryID=250. (Tier 2 — DWH_dbo.Dim_Customer)
pii_data,gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotcustomer,AffiliateID,39,149,1,False,MEDIUM_HAS_RICHER,converge_sibling,medium; sibling r=3 > uc r=1,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_MarketingDailyRawData.md,193,3,Affiliate/partner who referred this customer. DEFAULT 0. Source: Ext_FSC_Real_Customer_Customer.AffiliateID (CC). (Tier 2 - SP_Fact_SnapshotCustomer),,Affiliate (partner) ID from DWH_dbo.Dim_Affiliate. Part of the AffiliateID × CountryID × DateID × Funnel grain key. FK concept to Dim_Affiliate.AffiliateID. (Tier 2 — Dim_Affiliate.AffiliateID)
pii_data,gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotcustomer,Email,40,228,2,False,RICH_OK,leave_alone,len=228 r=2,,0,0,knowledge/synapse/Wiki/DWH_dbo/Views/V_Fact_SnapshotCustomer_FromDateID_Masked.md,330,3,Customer email address. PII: dynamically masked at DDL level (MASKED WITH default()). GDPR: set to masked value when UserName='DelUserName*'. Source: Ext_FSC_Real_Customer_Customer.Email (CC). (Tier 2 - SP_Fact_SnapshotCustomer),,Passthrough from Fact_SnapshotCustomer.Email in masked UC export (same semantics as base table wiki). Customer email address. PII: dynamically masked at DDL level (MASKED WITH default()). GDPR: set to masked value when UserName='DelUserName*'. Source: Ext_FSC_Real_Customer_Customer.Email (CC). (Tier 2 - SP_Fact_SnapshotCustomer)
pii_data,gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotcustomer,City,41,162,1,False,RICH_OK,leave_alone,len=162 r=1,,0,0,knowledge/synapse/Wiki/DWH_dbo/Views/V_Fact_SnapshotCustomer_FromDateID_Masked.md,263,2,Customer city. PII: dynamically masked at DDL level. GDPR erasure supported. Source: Ext_FSC_Real_Customer_Customer.City (CC). (Tier 2 - SP_Fact_SnapshotCustomer),,Passthrough from Fact_SnapshotCustomer.City in masked UC export (same semantics as base table wiki). Customer city. PII: dynamically masked at DDL level. GDPR erasure supported. Source: Ext_FSC_Real_Customer_Customer.City (CC). (Tier 2 - SP_Fact_SnapshotCustomer)
pii_data,gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotcustomer,Address,42,162,1,False,RICH_OK,leave_alone,len=162 r=1,,0,0,knowledge/synapse/Wiki/EXW_dbo/Tables/Hourly_WalletAllocations.md,352,2,Customer street address. PII: dynamically masked. GDPR erasure supported. Source: Ext_FSC_Real_Customer_Customer.Address (CC). (Tier 2 - SP_Fact_SnapshotCustomer),,"Blockchain public address associated with this wallet. Users send/receive crypto at this address. Format varies by blockchain: BTC starts with 1/3/bc1, ETH starts with 0x, SOL is base58. Aliased from Wallet.WalletPool.PublicAddress. May be NULL during initial creation before address generation completes. (Tier 3 — WalletDB.Wallet.CustomerWalletsView)"
pii_data,gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotcustomer,Zip,43,155,1,False,RICH_OK,leave_alone,len=155 r=1,,0,0,knowledge/synapse/Wiki/DWH_dbo/Views/V_Fact_SnapshotCustomer_FromDateID_Masked.md,255,2,Customer postal code. PII: dynamically masked. GDPR erasure supported. Source: Ext_FSC_Real_Customer_Customer.Zip (CC). (Tier 2 - SP_Fact_SnapshotCustomer),,Passthrough from Fact_SnapshotCustomer.Zip in masked UC export (same semantics as base table wiki). Customer postal code. PII: dynamically masked. GDPR erasure supported. Source: Ext_FSC_Real_Customer_Customer.Zip (CC). (Tier 2 - SP_Fact_SnapshotCustomer)
pii_data,gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotcustomer,etr_y,44,182,0,False,MEDIUM_HAS_RICHER,converge_sibling,long-but-no-literals; sibling has r=1,,0,0,knowledge/synapse/Wiki/EXW_Wallet/Tables/WalletAssets.md,236,1,Year partition value injected by the gold/spaceship pipeline. Equals YEAR(etr_ts). Used as Delta partition key in UC. (Pipeline-injected metadata; not present in Synapse source DDL.),,"ETL partition key — year component derived from Occurred (e.g., ""2019""). Used by Generic Pipeline for data lake partitioning. Populated for historical data; empty/NULL for rows from ~2025 onwards. (Tier 3 — WalletDB.Wallet.WalletAssets)"
pii_data,gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotcustomer,etr_ym,45,248,0,False,MEDIUM_HAS_RICHER,converge_sibling,long-but-no-literals; sibling has r=1,,0,0,knowledge/synapse/Wiki/EXW_Wallet/Tables/WalletAssets.md,245,1,Year-month partition value (YYYYMM as INT) injected by the gold/spaceship pipeline. Equals YEAR(etr_ts)*100 + MONTH(etr_ts). Used as Delta partition key for month-level pruning in UC. (Pipeline-injected metadata; not present in Synapse source DDL.),,"ETL partition key — year-month component derived from Occurred (e.g., ""2019-06""). Used by Generic Pipeline for data lake partitioning. Populated for historical data; empty/NULL for rows from ~2025 onwards. (Tier 3 — WalletDB.Wallet.WalletAssets)"
pii_data,gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotcustomer,etr_ymd,46,272,0,False,MEDIUM_HAS_RICHER,converge_sibling,long-but-no-literals; sibling has r=1,,0,0,knowledge/synapse/Wiki/EXW_Wallet/Tables/WalletAssets.md,252,1,Year-month-day partition value (YYYYMMDD as INT) injected by the gold/spaceship pipeline. Equals YEAR(etr_ts)*10000 + MONTH(etr_ts)*100 + DAY(etr_ts). Used as Delta partition key for day-level pruning in UC. (Pipeline-injected metadata; not present in Synapse source DDL.),,"ETL partition key — year-month-day component derived from Occurred (e.g., ""2019-06-11""). Used by Generic Pipeline for data lake partitioning. Populated for historical data; empty/NULL for rows from ~2025 onwards. (Tier 3 — WalletDB.Wallet.WalletAssets)"
pii_data,gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotcustomer_fromdateid,FromDateID,0,81,0,False,MEDIUM_HAS_RICHER,converge_sibling,medium; sibling r=2 > uc r=0,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Functions/Function_Population_OTD_DateRange.md,77,2,Start date of the customer snapshot range (YYYYMMDD integer). (Tier 2 - view DDL),,MIN(DateID) over RankedDeposits (per-customer deposit timeline after filters)
pii_data,gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotcustomer_fromdateid,ToDateID,1,117,0,False,MEDIUM_HAS_RICHER,converge_sibling,medium; sibling r=13 > uc r=0,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Functions/Function_Population_OTD_DateRange.md,285,13,End date of the customer snapshot range (YYYYMMDD integer). Active rows have ToDateID = YYYY1231. (Tier 2 - view DDL),,"CASE WHEN MIN(TotalRows)=1 THEN CAST(FORMAT(CAST(GETDATE() AS DATE), 'yyyyMMdd') AS INT) WHEN MIN(CountDeposits)>1 THEN MIN(DateID) ELSE COALESCE(MIN(CASE WHEN RowNum=2 THEN DateID END), MIN(DateID)) END — encodes single-depositor-open-ended vs multi-on-first-day vs second-deposit end"
pii_data,gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotcustomer_fromdateid,GCID,2,238,0,False,MEDIUM_HAS_RICHER,converge_sibling,long-but-no-literals; sibling has r=4,,0,0,knowledge/synapse/Wiki/EXW_dbo/Tables/New_UsersAndWallets_Inventory.md,427,4,"Global Customer ID - the cross-platform identifier linking RealCID to demo and external systems. Source: Ext_FSC_Real_Customer_Customer (primary), Ext_Dim_Customer_CustomerIdentification_DLT (fallback). (Tier 2 - SP_Fact_SnapshotCustomer)",,"Global Customer ID of the wallet owner. For customer wallets (type 5), this is the real user. For system wallets (types 1-4, 6-7), this is a service account. Gcid=0 conventionally indicates omnibus/system wallets. From Wallet.Wallets.Gcid. DWH note: WHERE GCID>0 filter in SP excludes unoccupied pool wallets and omnibus wallets — all GCIDs in this table belong to real customers. (Tier 1 — WalletDB.Wallet.CustomerWalletsView)"
pii_data,gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotcustomer_fromdateid,RealCID,3,194,0,False,MEDIUM_HAS_RICHER,converge_sibling,long-but-no-literals; sibling has r=4,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_WatchListsByFunnel.md,164,4,Real (funded) customer ID. Hash distribution key. The primary customer identifier in the DWH ecosystem. FK to Dim_Customer (if exists). 46.4M distinct values. (Tier 2 - SP_Fact_SnapshotCustomer),,Customer ID of the Popular Investor when ItemType='User'. NULL when ItemType='Instrument'. Passthrough from Dim_Customer.RealCID. (Tier 1 — Customer.CustomerStatic)
pii_data,gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotcustomer_fromdateid,DemoCID,4,257,0,False,MEDIUM_HAS_RICHER,converge_sibling,long-but-no-literals; sibling has r=1,,0,0,knowledge/synapse/Wiki/DWH_dbo/Views/V_Fact_SnapshotCustomer_FromDateID_Masked.md,361,1,[UNVERIFIED] Demo account customer ID linked to this real customer. NOT populated by current SP_Fact_SnapshotCustomer - legacy column from original SCD2 design. Value is DEFAULT NULL/0 for all rows created post-schema-migration. (Tier 4 - inferred from DDL),,Passthrough from Fact_SnapshotCustomer.DemoCID in masked UC export (same semantics as base table wiki). [UNVERIFIED] Demo account customer ID linked to this real customer. NOT populated by current SP_Fact_SnapshotCustomer — legacy column from original SCD2 design. Value is DEFAULT NULL/0 for all rows created post-schema-migration. (Tier 4 - inferred from DDL)
pii_data,gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotcustomer_fromdateid,CustomerChangeTypeID,5,224,0,False,MEDIUM_HAS_RICHER,converge_sibling,long-but-no-literals; sibling has r=1,,0,0,knowledge/synapse/Wiki/DWH_dbo/Views/V_Fact_SnapshotCustomer_FromDateID_Masked.md,341,1,"[UNVERIFIED] Legacy: type of change that created this snapshot row (e.g., 1=CountryID, 2=LabelID). NOT populated by current SP - retained for backward compatibility. FK to Dim_CustomerChangeType. (Tier 4 - inferred from DDL)",,"Passthrough from Fact_SnapshotCustomer.CustomerChangeTypeID in masked UC export (same semantics as base table wiki). [UNVERIFIED] Legacy: type of change that created this snapshot row (e.g., 1=CountryID, 2=LabelID). NOT populated by current SP — retained for backward compatibility. FK to Dim_CustomerChangeType. (Tier 4 - inferred from DDL)"
pii_data,gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotcustomer_fromdateid,CurentValue,6,190,0,False,MEDIUM_HAS_RICHER,converge_sibling,long-but-no-literals; sibling has r=1,,0,0,knowledge/synapse/Wiki/DWH_dbo/Views/V_Fact_SnapshotCustomer_FromDateID_Masked.md,298,1,"[UNVERIFIED] Legacy: the current value of the changed attribute (used with CustomerChangeTypeID). NOT populated by current SP. Column name has a typo (""Curent""). (Tier 4 - inferred from DDL)",,"Passthrough from Fact_SnapshotCustomer.CurentValue in masked UC export (same semantics as base table wiki). [UNVERIFIED] Legacy: the current value of the changed attribute (used with CustomerChangeTypeID). NOT populated by current SP. Column name has a typo (""Curent""). (Tier 4 - inferred from DDL)"
pii_data,gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotcustomer_fromdateid,PreviousValue,7,123,0,False,MEDIUM_HAS_RICHER,converge_sibling,medium; sibling r=1 > uc r=0,,0,0,knowledge/synapse/Wiki/DWH_dbo/Views/V_Fact_SnapshotCustomer_FromDateID_Masked.md,233,1,[UNVERIFIED] Legacy: the previous value of the changed attribute. NOT populated by current SP. (Tier 4 - inferred from DDL),,Passthrough from Fact_SnapshotCustomer.PreviousValue in masked UC export (same semantics as base table wiki). [UNVERIFIED] Legacy: the previous value of the changed attribute. NOT populated by current SP. (Tier 4 - inferred from DDL)
pii_data,gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotcustomer_fromdateid,CountryID,8,220,2,False,RICH_OK,leave_alone,len=220 r=2,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_LiveAcquisitionDashboard.md,354,7,Customer's registered country. DEFAULT 0. Source: Ext_FSC_Real_Customer_Customer.CountryID (CC). FK to Dim_Country. Key filter for valid customer segmentation (CountryID=250 excluded). (Tier 2 - SP_Fact_SnapshotCustomer),,"Country of residence. FK concept to Dictionary.Country. From etoro.Customer.CustomerStatic.CountryID via External (live) or DWH_dbo.Dim_Customer.CountryID (historical). Determines regulatory framework, available instruments, and leverage limits. Customers with CountryID=250 are excluded by population filter. (Tier 1 — etoro.Customer.Customer.CountryID)"
pii_data,gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotcustomer_fromdateid,LabelID,9,247,1,False,RICH_OK,leave_alone,len=247 r=1,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_Withdraw_Rollback_PIPs.md,179,3,"Brand/label associated with the customer (e.g., eToro UK, eToro Australia). DEFAULT 0. Source: Ext_FSC_Real_Customer_Customer.LabelID (CC). FK to Dim_Label. Labels 26 and 30 excluded from valid customer segment. (Tier 2 - SP_Fact_SnapshotCustomer)",,Internal segment label. FK to Dictionary.Label. LabelID=26 = BonusOnly customer (triggers IsHedged=0). Default=0. Passthrough from Dim_Customer. (Tier 1 — Customer.CustomerStatic)
pii_data,gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotcustomer_fromdateid,LanguageID,10,163,1,False,RICH_OK,leave_alone,len=163 r=1,,0,0,knowledge/synapse/Wiki/DWH_dbo/Tables/Dim_Language.md,467,2,Customer's preferred interface language. DEFAULT 0. Source: Ext_FSC_Real_Customer_Customer.LanguageID (CC). FK to Dim_Language. (Tier 2 - SP_Fact_SnapshotCustomer),,"Primary key identifying the language. 1=English(UK), 2=German, 3=Arabic, 4=Chinese, 5=Russian, 6=Spanish, 7=French, 8=Italian, 9=Japanese, 10=Portuguese(BR), 11=Turkish, 12=Greek, 13=Korean, 14=Swedish, 15=Norwegian, 16=Hungarian, 17=Polish, 18=ChineseTraditional, 19=Dutch, 20=EuropeanPortuguese, 21=Czech, 22=Malay, 23=Danish, 24=Romanian, 25=EnglishUS, 26=Vietnamese, 27=Thai, 28=Finnish. Referenced by Dictionary.Country.LanguageID. (Tier 1 — Dictionary.Language)"
pii_data,gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotcustomer_fromdateid,VerificationLevelID,11,183,1,False,RICH_OK,leave_alone,len=183 r=1,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_AML_Multiple_Accounts_Withdrawfulldata.md,295,3,KYC (Know Your Customer) verification level. DEFAULT -1. Source: Ext_FSC_BackOffice_Customer.VerificationLevelID (BO). FK to Dim_VerificationLevel. (Tier 2 - SP_Fact_SnapshotCustomer),,"KYC verification level. FK to Dictionary.VerificationLevel. Values: 0=unverified (34.2%), 1=partial (12.4%), 2=intermediate (6.2%), 3=fully verified (47.1%). Default=0. This table only contains customers with VerificationLevelID >= 2. Passthrough from Dim_Customer. (Tier 1 -BackOffice.Customer)"
pii_data,gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotcustomer_fromdateid,DocsOK,12,121,0,False,MEDIUM_HAS_RICHER,converge_sibling,medium; sibling r=1 > uc r=0,,0,0,knowledge/synapse/Wiki/DWH_dbo/Views/V_Fact_SnapshotCustomer_FromDateID_Masked.md,224,1,[UNVERIFIED] Legacy: documents verified flag (1=OK). NOT populated by current SP. DEFAULT 0. (Tier 4 - inferred from DDL),,Passthrough from Fact_SnapshotCustomer.DocsOK in masked UC export (same semantics as base table wiki). [UNVERIFIED] Legacy: documents verified flag (1=OK). NOT populated by current SP. DEFAULT 0. (Tier 4 - inferred from DDL)
