schema,table,column,ordinal,current_len,current_rich,is_trivial,bucket,action,reason,wiki_path,wiki_len,wiki_rich,best_sibling_path,best_sibling_len,best_sibling_rich,current_comment,wiki_cell,best_sibling_cell
bi_output,bi_output_vg_parentcid,Top_3_Traded_Instruments,59,276,1,False,RICH_OK,leave_alone,len=276 r=1,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_DailyPanel_Copy.md,276,1,"Comma-separated list of the top 3 instrument symbols by invested amount among open positions. Determined by ranking open positions by SUM(Amount) DESC per InstrumentID, then STRING_AGG of top 3 Symbol values. NULL if no open positions. (Tier 2 - Dim_Position / Dim_Instrument)",,"Comma-separated list of the top 3 instrument symbols by invested amount among open positions. Determined by ranking open positions by SUM(Amount) DESC per InstrumentID, then STRING_AGG of top 3 Symbol values. NULL if no open positions. (Tier 2 — Dim_Position / Dim_Instrument)"
bi_output,bi_output_vg_parentcid,Top3TradedIndustries,60,220,1,False,RICH_OK,leave_alone,len=220 r=1,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_PI_Dashboard_COPYDATA_RuningSideBySide.md,252,2,"Comma-separated list of the top 3 industries by invested amount among open positions. Ranked by SUM(Amount) DESC per Industry, then STRING_AGG of top 3. NULL if no open positions. (Tier 2 - Dim_Position / Dim_Instrument)",,"Comma-separated top 3 industries by invested amount among currently open manual positions. E.g., 'Technology,Consumer Goods,Healthcare'. Based on Dim_Instrument.Industry for open positions (CloseDateID=0). (Tier 2 — Dim_Instrument / BI_DB_PI_Positions)"
bi_output,bi_output_vg_parentcid,Lev_weighted_average,61,218,3,False,RICH_OK,leave_alone,len=218 r=3,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_Daily_PI_Performance_COPYDATA_RuningSideBySide.md,222,5,"Amount-weighted average leverage across all open positions on the snapshot date. Formula: SUM(Leverage * Amount) / NULLIF(SUM(Amount), 0). Source: BI_DB_PositionPnL for the snapshot DateID. (Tier 2 - BI_DB_PositionPnL)",,"Amount-weighted average leverage for the PI's top-ranked instrument: COALESCE(SUM(Leverage*Amount)/NULLIF(SUM(Amount),0),0). (Tier 2 — SP_Daily_PI_Performance_COPYDATA_RuningSideBySide, BI_DB_PositionPnL.Leverage + Amount)"
bi_output,bi_output_vg_parentcid,BuyPercent,62,288,0,False,MEDIUM_OK,leave_alone,long-but-no-literals; nothing better,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_DailyPanel_Copy.md,288,0,"Sell percentage among high-leverage positions held >30 days (Leverage >= 5, opened > 30 days ago). NOTE: despite the column name ""BuyPercent"", the SP actually stores the SELL ratio here (IsBuy=0 count / total count). NULL if no qualifying high-lev positions exist. (Tier 2 - Dim_Position)",,"Sell percentage among high-leverage positions held >30 days (Leverage >= 5, opened > 30 days ago). NOTE: despite the column name ""BuyPercent"", the SP actually stores the SELL ratio here (IsBuy=0 count / total count). NULL if no qualifying high-lev positions exist. (Tier 2 — Dim_Position)"
bi_output,bi_output_vg_parentcid,SellPercent,63,258,0,False,MEDIUM_OK,leave_alone,long-but-no-literals; nothing better,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_DailyPanel_Copy.md,258,0,"Buy percentage among high-leverage positions held >30 days. Computed as 1 - BuyPercent. Despite the name ""SellPercent"", this is actually the BUY ratio (since BuyPercent stores the sell ratio). NULL if no qualifying high-lev positions. (Tier 2 - Dim_Position)",,"Buy percentage among high-leverage positions held >30 days. Computed as 1 - BuyPercent. Despite the name ""SellPercent"", this is actually the BUY ratio (since BuyPercent stores the sell ratio). NULL if no qualifying high-lev positions. (Tier 2 — Dim_Position)"
bi_output,bi_output_vg_parentcid,HoldsHighLevPosition,64,196,0,False,MEDIUM_HAS_RICHER,converge_sibling,long-but-no-literals; sibling has r=1,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_DailyRiskAlert.md,218,1,"1 if the CID holds any position open >30 days with leverage exceeding asset-class thresholds (Stocks/ETF >= 5x, Indices >= 10x, Currencies/Commodities >= 20x). 0 otherwise. (Tier 2 - Dim_Position)",,"Alert flag: 1 when the PI holds a high-leverage open position exceeding thresholds: Stocks/ETFs >= 5x, Indices >= 10x, FX/Commodities >= 20x. Only own positions (MirrorID=0) held > 30 days. (Tier 2 — SP_DailyRiskAlert)"
bi_output,bi_output_vg_parentcid,Classification,65,322,0,False,MEDIUM_HAS_RICHER,converge_sibling,long-but-no-literals; sibling has r=1,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_Document_Vendors.md,276,1,"Portfolio asset allocation category based on open position volumes. Values: 'Long Equity' (>=70% equity, >80% buy), 'Long/Short Equity' (>=70% equity, >=20% buy AND >=20% short), 'Currencies', 'Commodities', 'Crypto', 'ETF' (each >=70%), '100% cash balance' (no positions), 'Multi-Asset' (default). (Tier 2 - Dim_Position)",,"Final document type classification name from Dictionary.DocumentType. Values: 'Proof of Identity', 'Proof of address', 'Not Accepted', 'SelfieLiveliness', 'Selfie', 'Selfie Motion'. NULL when pending review. (Tier 2 — SP_Document_Vendors, via External_Dictionary_DocumentType)"
bi_output,bi_output_vg_parentcid,Largest_Asset_Class,66,242,0,False,MEDIUM_HAS_RICHER,converge_sibling,long-but-no-literals; sibling has r=2,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_PI_Dashboard_COPYDATA_RuningSideBySide.md,299,2,"The single asset class (InstrumentType) with the highest total invested amount among open positions. Values: Stocks, Currencies, Commodities, Indices, ETF, Crypto Currencies. NULL if no open positions. (Tier 2 - Dim_Position / Dim_Instrument)",,"Asset class with the highest total invested amount across all manual positions (MirrorID=0) in the PI's trade history. Values: Stocks, Currencies, Commodities, Indices, ETF, Crypto Currencies. Determined by ROW_NUMBER on SUM(Amount) per InstrumentType. (Tier 2 — Dim_Instrument / BI_DB_PI_Positions)"
bi_output,bi_output_vg_parentcid,AvgerageHoldingTime,67,332,1,False,RICH_OK,leave_alone,len=332 r=1,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_DailyPanel_Copy.md,332,1,"Average holding time in days across all positions and mirrors opened/closed within the last 2 years. Includes both trading positions (Dim_Position) and copy relationships (Dim_Mirror). Open positions use @date as the close proxy. Note: column name has a typo (""Avgerageee"" instead of ""Average""). (Tier 2 - Dim_Position / Dim_Mirror)",,"Average holding time in days across all positions and mirrors opened/closed within the last 2 years. Includes both trading positions (Dim_Position) and copy relationships (Dim_Mirror). Open positions use @date as the close proxy. Note: column name has a typo (""Avgerageee"" instead of ""Average""). (Tier 2 — Dim_Position / Dim_Mirror)"
bi_output,bi_output_vg_parentcid,TraderType,68,167,0,False,MEDIUM_OK,leave_alone,long-but-no-literals; nothing better,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_PI_Dashboard_COPYDATA_RuningSideBySide.md,303,0,"Classification of the PI by average holding time. 'Short term investor' if AvgerageHoldingTime < 22 days, 'Long term investor' otherwise. (Tier 2 - SP_DailyPanel_Copy)",,"PI trading style based on average holding time of closed positions in the last 2 years. Values: 'Day trader' (< 3 days), 'Swing trader' (3-22 days), 'Medium term investor' (22-94 days), 'Long term investor' (>= 94 days or no closed positions). See section 2.3. (Tier 2 — BI_DB_PI_Positions / Dim_Mirror)"
bi_output,bi_output_vg_parentcid,HighLevHoldingDetail,69,248,0,False,MEDIUM_OK,leave_alone,long-but-no-literals; nothing better,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_DailyPanel_Copy.md,248,0,"Comma-separated list of ""Leverage-InstrumentType"" strings for all high-leverage positions held >30 days (same criteria as HoldsHighLevPosition). E.g., ""5-Stocks, 10-Indices"". NULL if no qualifying positions. (Tier 2 - Dim_Position / Dim_Instrument)",,"Comma-separated list of ""Leverage-InstrumentType"" strings for all high-leverage positions held >30 days (same criteria as HoldsHighLevPosition). E.g., ""5-Stocks, 10-Indices"". NULL if no qualifying positions. (Tier 2 — Dim_Position / Dim_Instrument)"
bi_output,bi_output_vg_parentcid,Value_percenet,70,294,1,False,RICH_OK,leave_alone,len=294 r=1,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_Daily_PI_Performance_COPYDATA_RuningSideBySide.md,277,2,"Top position value as a fraction of total portfolio (positions + credit). Formula: ROUND(Position_Value / NULLIF(Total_Position_Value + Credit, 0), 3). Measures portfolio concentration. Note: column name has a typo (""percenet"" instead of ""percent""). (Tier 2 - BI_DB_PositionPnL / V_Liabilities)",,"Portfolio weight of the PI's top position: ROUND(Position_Value / (Total_Position_Value + Credit), 3) where Position_Value = SUM(Amount + PositionPnL) from BI_DB_PositionPnL. (Tier 2 — SP_Daily_PI_Performance_COPYDATA_RuningSideBySide, BI_DB_PositionPnL + V_Liabilities.Credit)"
bi_output,bi_output_vg_parentcid,Last_Day_Performance,71,146,1,False,MEDIUM_OK,leave_alone,medium; no clear win uc r=1,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_PI_Dashboard_COPYDATA_RuningSideBySide.md,164,2,"Daily compound portfolio return as a decimal. ISNULL(Gain_d, 0) from DWH_GainDaily for the snapshot date. 0.05 = 5% gain. (Tier 2 - DWH_GainDaily)",,Daily compound portfolio return as a decimal for @yesterday. Single-day gain. Passthrough from DWH_GainDaily.Gain_d via BI_DB_PI_GainDaily. (Tier 2 — DWH_GainDaily)
bi_output,bi_output_vg_parentcid,Gain_YTD,72,146,1,False,MEDIUM_OK,leave_alone,medium; no clear win uc r=1,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_PI_GainDaily.md,172,1,"Year-to-date compound portfolio return as a decimal. ISNULL(Gain_YTD, 0) from DWH_GainDaily. From Jan 1 to snapshot date. (Tier 2 - DWH_GainDaily)",,Year-to-date compound portfolio return as a decimal. From Jan 1 to Date. IntervalTypeID=103 from TradeGain service. Passthrough from DWH_GainDaily. (Tier 2 — DWH_GainDaily)
bi_output,bi_output_vg_parentcid,Gain_QTD,73,168,1,False,RICH_OK,leave_alone,len=168 r=1,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_PI_GainDaily.md,194,1,"Quarter-to-date compound portfolio return as a decimal. ISNULL(Gain_QTD, 0) from DWH_GainDaily. From first of current quarter to snapshot date. (Tier 2 - DWH_GainDaily)",,Quarter-to-date compound portfolio return as a decimal. From first of current quarter to Date. IntervalTypeID=102 from TradeGain service. Passthrough from DWH_GainDaily. (Tier 2 — DWH_GainDaily)
bi_output,bi_output_vg_parentcid,Gain_MTD,74,164,1,False,RICH_OK,leave_alone,len=164 r=1,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_PI_GainDaily.md,190,1,"Month-to-date compound portfolio return as a decimal. ISNULL(Gain_MTD, 0) from DWH_GainDaily. From first of current month to snapshot date. (Tier 2 - DWH_GainDaily)",,Month-to-date compound portfolio return as a decimal. From first of current month to Date. IntervalTypeID=101 from TradeGain service. Passthrough from DWH_GainDaily. (Tier 2 — DWH_GainDaily)
bi_output,bi_output_vg_parentcid,MonthsSinceFirstOpen,75,266,5,False,RICH_OK,leave_alone,len=266 r=5,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_DailyPanel_Copy.md,266,5,"Months since the customer's first trading action (position open or mirror registration). DATEDIFF(Month, MIN(FirstOccurred), @date) from Fact_FirstCustomerAction WHERE ActionTypeID IN (1=ManualOpen, 2=CopyOpen, 17=RegisterMirror). (Tier 2 - Fact_FirstCustomerAction)",,"Months since the customer's first trading action (position open or mirror registration). DATEDIFF(Month, MIN(FirstOccurred), @date) from Fact_FirstCustomerAction WHERE ActionTypeID IN (1=ManualOpen, 2=CopyOpen, 17=RegisterMirror). (Tier 2 — Fact_FirstCustomerAction)"
bi_output,bi_output_vg_revenue,Date,0,134,1,False,MEDIUM_HAS_RICHER,converge_sibling,medium; sibling r=8 > uc r=1,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_LiveAcquisitionDashboard.md,378,8,Calendar date. @date SP parameter for main INSERT; computed from DateID for Staking. (Tier 2 - SP_DDR_Fact_Revenue_Generating_Actions),,Event datetime. For KPI='FTDs': FTD timestamp (Billing.Deposit.ModificationDate — the deposit approval datetime). For KPI='Registration': registration datetime (Customer.CustomerStatic.Registered). Historical rows carry the original event timestamp from BI_DB_LiveAcquisitionDashboard_Daily. (Tier 2 — etoro.Customer.Customer.Registered / etoro.Billing.Deposit.ModificationDate)
bi_output,bi_output_vg_revenue,DateID,1,198,0,False,MEDIUM_HAS_RICHER,converge_sibling,long-but-no-literals; sibling has r=4,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Functions/Function_DDR_Aggregation_ThisMonth.md,231,4,"Date key in YYYYMMDD format. DELETE/INSERT partition key. Direct from revenue functions (except Staking: lagged one month via DATEADD(MONTH,1,...)). (Tier 2 - SP_DDR_Fact_Revenue_Generating_Actions)",,"Reporting (int yyyymmdd) = @dateInt = CAST(CONVERT(varchar(8), @date, 112) AS INT) ; delete/reinsert key (DELETE WHERE DateID = @dateID). (Tier 2 — BI_DB_dbo.SP_DDR_Customer_Periodic_Status) (via BI_DB_DDR_Customer_Periodic_Status)"
bi_output,bi_output_vg_revenue,CalendarYearMonth,2,128,0,False,MEDIUM_HAS_RICHER,converge_sibling,medium; sibling r=2 > uc r=0,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_VarCommission.md,117,2,"Calendar year-month label, format YYYY-MM (e.g. '2026-04'). Most common GROUP BY key for monthly rollups. (Tier 2 - live sample)",,"Year-month from Dim_Date.CalendarYearMonth. Format: ""2025-04"". (Tier 2 -SP_VarCommission, Dim_Date.CalendarYearMonth)"
bi_output,bi_output_vg_revenue,CalendarQuarter,3,36,0,False,WEAK_TRIVIAL_NO_SIGNAL,orphan,short; no richer source,,0,0,knowledge/synapse/Wiki/DWH_dbo/Tables/Dim_Date.md,36,0,Calendar quarter 1-4. (Tier 1 - DDL),,Calendar quarter 1-4. (Tier 1 — DDL)
bi_output,bi_output_vg_revenue,CalendarYear,4,41,0,False,WEAK_TRIVIAL_NO_SIGNAL,orphan,short; no richer source,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_CID_WeeklyPanel_FullData.md,103,2,Calendar year (e.g. 2026). (Tier 1 - DDL),,"Calendar year of the week (e.g., 2026). From DWH_dbo.Dim_Date.CalendarYear. (Tier 2 — DWH_dbo.Dim_Date)"
bi_output,bi_output_vg_revenue,RealCID,5,146,0,False,MEDIUM_HAS_RICHER,converge_sibling,medium; sibling r=4 > uc r=0,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_WatchListsByFunnel.md,164,4,Customer identifier. Distribution key. From revenue functions (CID renamed to RealCID for some). (Tier 2 - SP_DDR_Fact_Revenue_Generating_Actions),,Customer ID of the Popular Investor when ItemType='User'. NULL when ItemType='Instrument'. Passthrough from Dim_Customer.RealCID. (Tier 1 — Customer.CustomerStatic)
bi_output,bi_output_vg_revenue,InstrumentTypeID,6,298,0,False,MEDIUM_HAS_RICHER,converge_sibling,long-but-no-literals; sibling has r=3,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_DDR_Fact_Revenue_Generating_Actions.md,261,3,"Instrument asset class ID. Values: 1=Stocks, 2=Currencies, 3=Commodities, 4=Indices, 5=Crypto, 6=ETFs. Sentinel -1 = not applicable (account-level fees: CashoutFee, ConversionFee, DormantFee, InterestFee have no instrument). From Function_Revenue_* TVFs. (Tier 1 - Function_Revenue_FullCommissions)",,"From IMD (InstrumentMetaData). Asset class: 1=Currencies, 2=Commodities, 3=CFD, 4=Indices, 5=Stocks, 6=ETF, 7=Bonds, 8=TrustFunds, 9=Options, 10=Crypto. FK to Dictionary.CurrencyType. ISNULL(...,-1) masks NULL account-level feeds. (Tier 1 — Trade.GetInstrument)"
bi_output,bi_output_vg_revenue,InstrumentType,7,242,0,False,MEDIUM_HAS_RICHER,converge_sibling,long-but-no-literals; sibling has r=3,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_PositionHoldingTime.md,510,3,"Text label for InstrumentTypeID -- DWH-computed via CASE: 1=Currencies, 2=Commodities, 4=Indices, 5=Stocks, 6=ETF, 10=Crypto Currencies, else=Other. Use InstrumentTypeID for filtering; InstrumentType for display. (Tier 2 -- SP_Dim_Instrument)",,"Asset class or copy-trade category. For regular positions: Dim_Instrument.InstrumentType text label (8 InstrumentTypeID-driven values: 1=Currencies, 2=Commodities, 4=Indices, 5=Stocks, 6=ETF, 10=Crypto Currencies). For copy positions: 'Copy Trade' (MirrorTypeID≠4) or 'Copy Portfolio' (MirrorTypeID=4). Distribution: Stocks 36.8%, Indices 18.8%, Commodities 17.1%, Crypto Currencies 16.2%, Currencies 6.1%, ETF 4.0%, Copy Trade 0.8%, Copy Portfolio 0.2%. (Tier 2 — SP_PositionHoldingTime + Dim_Instru"
bi_output,bi_output_vg_revenue,IsSettled,8,368,1,False,RICH_OK,leave_alone,len=368 r=1,,0,0,knowledge/synapse/Wiki/Dealing_dbo/Tables/Dealing_HedgeCost.md,348,3,"1 = real/settled asset (stocks, ETFs, crypto with actual ownership; eligible for dividends and share lending, no overnight rollover). 0 = CFD (derivative without ownership; subject to spread and rollover fees). Sentinel -1 = not applicable (account-level fees: DormantFee, ConversionFee, CashoutFee). From Function_Revenue_* TVFs via Dim_Instrument.IsSettled. (Tier 1)",,"Settlement type classification: 'Real' = settled stock ownership position (IsSettled=1 or HedgeServerID IN (9,102,112,125,126) for LP side), 'CFD' = contract-for-difference. Client-side uses Dim_PositionChangeLog correction (ChangeTypeID=13) to recover the IsSettled value AS OF the report date before any subsequent changes. (Tier 2 -SP_HedgeCost)"
bi_output,bi_output_vg_revenue,IsCopy,9,142,3,False,MEDIUM_HAS_RICHER,converge_sibling,medium; sibling r=4 > uc r=3,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_DDR_Fact_Revenue_Generating_Actions.md,248,4,"Copy-trade flag. CASE WHEN MirrorID > 0 THEN 1 ELSE 0 END; ISNULL(...,-1). C2F forced to -1. (Tier 2 - SP_DDR_Fact_Revenue_Generating_Actions)",,"CASE WHEN MirrorID > 0 THEN 1 ELSE 0 END from revenue TVFs, then ISNULL(...,-1); crypto-to-fiat branch forces -1 post UPDATE. Indicates copy-trading linkage on applicable metrics. (Tier 2 — Fact_CustomerAction.MirrorID logic via Function_Revenue_*)"
bi_output,bi_output_vg_revenue,Metric,10,396,0,False,MEDIUM_HAS_RICHER,converge_sibling,long-but-no-literals; sibling has r=1,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_DDR_Fact_Revenue_Generating_Actions.md,194,1,"Revenue stream identifier. 18 distinct values: 'FullCommission', 'Commission', 'RollOverFee', 'Dividends', 'SDRT', 'TicketFee', 'TicketFeeByPercent', 'CashoutFeeExclRedeem', 'ConversionFee', 'DormantFee', 'InterestFee', 'TransferCoinFee', 'AdminFee', 'SpotPriceAdjustment', 'ShareLending', 'CryptoToFiatFee', 'StakingLagOneMonth', 'Options_PFOF'. (Tier 2 - SP_DDR_Fact_Revenue_Generating_Actions)",,"Canonical revenue column label (FullCommission, RollOverFee, TransferCoinFee, StakingLagOneMonth, …) — enumerated in Dim_Revenue_Metrics.Metric. (Tier 2 — SP_DDR_Fact_Revenue_Generating_Actions)"
bi_output,bi_output_vg_revenue,CountAsActiveTrade,11,208,5,False,RICH_OK,leave_alone,len=208 r=5,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_DDR_Fact_Revenue_Generating_Actions.md,200,4,"Active trade indicator. CASE WHEN ActionTypeID IN (1,39) AND ISNULL(IsAirDrop,0) = 0 THEN 1 ELSE 0 END; ISNULL(...,0). Only 1 for non-airdrop commission rows. (Tier 2 - SP_DDR_Fact_Revenue_Generating_Actions)",,"CASE WHEN ActionTypeID IN (1,39) AND ISNULL(IsAirDrop,0) = 0 THEN 1 ELSE 0 END on commission feeders; flattened to 0 elsewhere before insert coercion. (Tier 2 — SP_DDR_Fact_Revenue_Generating_Actions)"
bi_output,bi_output_vg_revenue,IncludedInTotalRevenue,12,0,0,False,EMPTY_HAS_WIKI,auto_deploy_sibling,sibling BI_DB_DDR_Fact_Revenue_Generating_Actions.md has 386ch r=1,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_DDR_Fact_Revenue_Generating_Actions.md,386,1,,,"True if this metric contributes to the canonical ""Total Revenue"" rollup; False for raw/pass-through entries (Commission, Dividends, SDRT). Filter on this when computing top-line revenue to avoid double-counting. SP_DDR post-processing forces Metric='SDRT' rows to 0 even if dictionary flipped historically. Stored as int mirror of Dim_Revenue_Metrics bit semantics. (Tier 1 — UC sample)"
bi_output,bi_output_vg_revenue,RevenueMetricCategory,13,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Functions/Function_Revenue_Total.md,42,0,,,JOIN on Metric; Staking branch: 'RevShare'
bi_output,bi_output_vg_revenue,PlayerLevelID,14,232,2,False,RICH_OK,leave_alone,len=232 r=2,,0,0,knowledge/synapse/Wiki/DWH_dbo/Views/V_Fact_SnapshotCustomer_FromDateID_Masked.md,342,3,"Account tier: 4=demo, other values=real tiers. DEFAULT 0. Source: Ext_FSC_Real_Customer_Customer.PlayerLevelID (CC). FK to Dim_PlayerLevel. Critical for IsValidCustomer (PlayerLevelID=4 excluded). (Tier 2 - SP_Fact_SnapshotCustomer)",,"Passthrough from Fact_SnapshotCustomer.PlayerLevelID in masked UC export (same semantics as base table wiki). Account tier: 4=demo, other values=real tiers. DEFAULT 0. Source: Ext_FSC_Real_Customer_Customer.PlayerLevelID (CC). FK to Dim_PlayerLevel. Critical for IsValidCustomer (PlayerLevelID=4 excluded). (Tier 2 - SP_Fact_SnapshotCustomer)"
bi_output,bi_output_vg_revenue,ClubTier,15,96,0,False,MEDIUM_HAS_RICHER,converge_sibling,medium; sibling r=3 > uc r=0,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_ProfessionalCustomersDocuments.md,261,3,"Tier display name (e.g., Bronze, Silver, Gold, Platinum, Platinum Plus, Diamond, Internal, N/A).",,"Tier display name: Bronze, Silver, Gold, Platinum, Platinum Plus, Diamond, Internal, N/A. Used in BackOffice reporting JOINs and customer-facing UI. Passthrough from Dim_PlayerLevel.Name via Fact_SnapshotCustomer.PlayerLevelID. (Tier 1 — Dictionary.PlayerLevel)"
bi_output,bi_output_vg_revenue,RegulationID,16,327,2,False,RICH_OK,leave_alone,len=327 r=2,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_PositionPnL_Agg_daily_Staking.md,276,3,Passthrough from Fact_SnapshotCustomer.RegulationID in masked UC export (same semantics as base table wiki). Customer’s assigned regulatory jurisdiction. DEFAULT 0. Sourced from Ext_FSC_BackOffice_RegulationChangeLog.ToRegulationID - end-of-day change. See section 2.4. FK to Dim_Regulation. (Tier 2 - SP_Fact_SnapshotCustomer),,"Customer's regulatory regime as of the snapshot date, resolved from DWH_dbo.Fact_SnapshotCustomer. FK to DWH_dbo.Dim_Regulation.ID (0=None, 1=CySEC, 2=FCA, 4=ASIC, 9=FSA Seychelles, etc.). (Tier 2 — SP_PositionPnL_Agg_daily_Staking, DWH_dbo.Fact_SnapshotCustomer.RegulationID)"
bi_output,bi_output_vg_revenue,Regulation,17,122,0,False,MEDIUM_HAS_RICHER,converge_sibling,medium; sibling r=5 > uc r=0,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_EY_Audit_Automation_UnrealizedCommissions_PerRegulation.md,380,5,"Regulatory entity/jurisdiction (e.g., CySEC, FCA, ASIC, SEC). Determines which eToro legal entity the customer belongs to.",,"Short code for the regulation. Used in V_Dim_Customer and analytics dashboards. Values match production Dictionary.Regulation.Name. 12 distinct values: CySEC, FCA, FSA Seychelles, ASIC & GAML, FSRA, FinCEN+FINRA, BVI, ASIC, FinCEN, eToroUS, None, NFA. Resolved via JOIN Dim_Regulation dr1 ON fsc.RegulationID = dr1.DWHRegulationID; SELECT dr1.Name. (Tier 1 -Dictionary.Regulation)"
bi_output,bi_output_vg_revenue,VerificationLevelID,18,183,1,False,RICH_OK,leave_alone,len=183 r=1,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_AML_Multiple_Accounts_Withdrawfulldata.md,295,3,KYC (Know Your Customer) verification level. DEFAULT -1. Source: Ext_FSC_BackOffice_Customer.VerificationLevelID (BO). FK to Dim_VerificationLevel. (Tier 2 - SP_Fact_SnapshotCustomer),,"KYC verification level. FK to Dictionary.VerificationLevel. Values: 0=unverified (34.2%), 1=partial (12.4%), 2=intermediate (6.2%), 3=fully verified (47.1%). Default=0. This table only contains customers with VerificationLevelID >= 2. Passthrough from Dim_Customer. (Tier 1 -BackOffice.Customer)"
bi_output,bi_output_vg_revenue,VerificationLevel,19,0,0,False,EMPTY_HAS_WIKI,auto_deploy_sibling,sibling Fact_Reverse_Deposits.md has 82ch r=0,,0,0,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Reverse_Deposits.md,82,0,,,Customer KYC/verification level at rollback time. [UNVERIFIED] (Tier 4 - inferred)
bi_output,bi_output_vg_revenue,CountryID,20,70,1,False,WEAK_TRIVIAL_HAS_RICHER,converge_sibling,short; sibling BI_DB_LiveAcquisitionDashboard.md 354ch r=7,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_LiveAcquisitionDashboard.md,354,7,Customer’s registered country with default 0 (CountryID=250 excluded).,,"Country of residence. FK concept to Dictionary.Country. From etoro.Customer.CustomerStatic.CountryID via External (live) or DWH_dbo.Dim_Customer.CountryID (historical). Determines regulatory framework, available instruments, and leverage limits. Customers with CountryID=250 are excluded by population filter. (Tier 1 — etoro.Customer.Customer.CountryID)"
bi_output,bi_output_vg_revenue,Country,21,29,0,False,WEAK_TRIVIAL_HAS_RICHER,converge_sibling,short; sibling BI_DB_Crypto_Dashboard.md 160ch r=4,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_Crypto_Dashboard.md,160,4,Full country name in English.,,Full country name in English. Unique per row. Loaded from etoro.Dictionary.Country.Name via DWH_dbo.Dim_Country JOIN on CountryID. (Tier 1 — Dictionary.Country)
bi_output,bi_output_vg_revenue,Region,22,272,0,False,MEDIUM_HAS_RICHER,converge_sibling,long-but-no-literals; sibling has r=5,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_OPS_KYC_Verification.md,402,5,"Manual override name for the marketing region, from Ext_Dim_Country. May differ from Region (e.g., Albania: Region=ROE, MarketingRegionManualName=CEE). Used when the automated MarketingRegion label needs a business-friendly correction. (Tier 3 - Ext_Dim_Country live data)",,"Marketing region label for this country. Loaded from etoro.Dictionary.MarketingRegion.Name via JOIN on MarketingRegionID. NOT the geographic region from Dictionary.Region. 22 distinct values (e.g., ""ROW"", ""Africa"", ""French"", ""Arabic Other""). Used for marketing campaign grouping. Dim-lookup passthrough from Dim_Country.Region via Dim_Customer.CountryID. (Tier 2 -SP_Dictionaries_Country_DL_To_Synapse)"
