idx,source_file,uc_table,uc_column,status,error
227,knowledge/synapse/Wiki/BI_DB_dbo/Views/BI_DB_MarketingCloudDaily_V.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_marketingclouddaily_v,FirstTimeCopiedDate,FAIL,[EXPECT_TABLE_NOT_VIEW.NO_ALTERNATIVE] 'ALTER TABLE ... ALTER COLUMN' expects a table but `main`.`bi_db`.`gold_sql_dp_prod_we_bi_db_dbo_bi_db_marketingclouddaily_v` is a view.  SQLSTATE: 42809; line 1 pos 12
228,knowledge/synapse/Wiki/BI_DB_dbo/Views/BI_DB_MarketingCloudDaily_V.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_marketingclouddaily_v,PrivacyPolicyID,FAIL,[EXPECT_TABLE_NOT_VIEW.NO_ALTERNATIVE] 'ALTER TABLE ... ALTER COLUMN' expects a table but `main`.`bi_db`.`gold_sql_dp_prod_we_bi_db_dbo_bi_db_marketingclouddaily_v` is a view.  SQLSTATE: 42809; line 1 pos 12
229,knowledge/synapse/Wiki/BI_DB_dbo/Views/BI_DB_MarketingCloudDaily_V.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_marketingclouddaily_v,LSD,FAIL,[EXPECT_TABLE_NOT_VIEW.NO_ALTERNATIVE] 'ALTER TABLE ... ALTER COLUMN' expects a table but `main`.`bi_db`.`gold_sql_dp_prod_we_bi_db_dbo_bi_db_marketingclouddaily_v` is a view.  SQLSTATE: 42809; line 1 pos 12
230,knowledge/synapse/Wiki/BI_DB_dbo/Views/BI_DB_MarketingCloudDaily_V.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_marketingclouddaily_v,LSDDate,FAIL,[EXPECT_TABLE_NOT_VIEW.NO_ALTERNATIVE] 'ALTER TABLE ... ALTER COLUMN' expects a table but `main`.`bi_db`.`gold_sql_dp_prod_we_bi_db_dbo_bi_db_marketingclouddaily_v` is a view.  SQLSTATE: 42809; line 1 pos 12
231,knowledge/synapse/Wiki/BI_DB_dbo/Views/BI_DB_MarketingCloudDaily_V.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_marketingclouddaily_v,TX_Tier_3M,FAIL,[EXPECT_TABLE_NOT_VIEW.NO_ALTERNATIVE] 'ALTER TABLE ... ALTER COLUMN' expects a table but `main`.`bi_db`.`gold_sql_dp_prod_we_bi_db_dbo_bi_db_marketingclouddaily_v` is a view.  SQLSTATE: 42809; line 1 pos 12
232,knowledge/synapse/Wiki/BI_DB_dbo/Views/BI_DB_MarketingCloudDaily_V.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_marketingclouddaily_v,Amount_Tier_3M,FAIL,[EXPECT_TABLE_NOT_VIEW.NO_ALTERNATIVE] 'ALTER TABLE ... ALTER COLUMN' expects a table but `main`.`bi_db`.`gold_sql_dp_prod_we_bi_db_dbo_bi_db_marketingclouddaily_v` is a view.  SQLSTATE: 42809; line 1 pos 12
233,knowledge/synapse/Wiki/BI_DB_dbo/Views/BI_DB_MarketingCloudDaily_V.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_marketingclouddaily_v,TX_Tier_3M_Deposits,FAIL,[EXPECT_TABLE_NOT_VIEW.NO_ALTERNATIVE] 'ALTER TABLE ... ALTER COLUMN' expects a table but `main`.`bi_db`.`gold_sql_dp_prod_we_bi_db_dbo_bi_db_marketingclouddaily_v` is a view.  SQLSTATE: 42809; line 1 pos 12
234,knowledge/synapse/Wiki/BI_DB_dbo/Views/BI_DB_MarketingCloudDaily_V.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_marketingclouddaily_v,TX_Tier_3M_CO,FAIL,[EXPECT_TABLE_NOT_VIEW.NO_ALTERNATIVE] 'ALTER TABLE ... ALTER COLUMN' expects a table but `main`.`bi_db`.`gold_sql_dp_prod_we_bi_db_dbo_bi_db_marketingclouddaily_v` is a view.  SQLSTATE: 42809; line 1 pos 12
235,knowledge/synapse/Wiki/BI_DB_dbo/Views/BI_DB_MarketingCloudDaily_V.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_marketingclouddaily_v,Amount_Tier_3M_CO,FAIL,[EXPECT_TABLE_NOT_VIEW.NO_ALTERNATIVE] 'ALTER TABLE ... ALTER COLUMN' expects a table but `main`.`bi_db`.`gold_sql_dp_prod_we_bi_db_dbo_bi_db_marketingclouddaily_v` is a view.  SQLSTATE: 42809; line 1 pos 12
236,knowledge/synapse/Wiki/BI_DB_dbo/Views/BI_DB_MarketingCloudDaily_V.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_marketingclouddaily_v,Amount_Tier_3M_Deposits,FAIL,[EXPECT_TABLE_NOT_VIEW.NO_ALTERNATIVE] 'ALTER TABLE ... ALTER COLUMN' expects a table but `main`.`bi_db`.`gold_sql_dp_prod_we_bi_db_dbo_bi_db_marketingclouddaily_v` is a view.  SQLSTATE: 42809; line 1 pos 12
237,knowledge/synapse/Wiki/BI_DB_dbo/Views/BI_DB_MarketingCloudDaily_V.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_marketingclouddaily_v,AccountSubProgram,FAIL,[EXPECT_TABLE_NOT_VIEW.NO_ALTERNATIVE] 'ALTER TABLE ... ALTER COLUMN' expects a table but `main`.`bi_db`.`gold_sql_dp_prod_we_bi_db_dbo_bi_db_marketingclouddaily_v` is a view.  SQLSTATE: 42809; line 1 pos 12
238,knowledge/synapse/Wiki/BI_DB_dbo/Views/BI_DB_MarketingCloudDaily_V.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_marketingclouddaily_v,CardCreateDate,FAIL,[EXPECT_TABLE_NOT_VIEW.NO_ALTERNATIVE] 'ALTER TABLE ... ALTER COLUMN' expects a table but `main`.`bi_db`.`gold_sql_dp_prod_we_bi_db_dbo_bi_db_marketingclouddaily_v` is a view.  SQLSTATE: 42809; line 1 pos 12
239,knowledge/synapse/Wiki/BI_DB_dbo/Views/BI_DB_MarketingCloudDaily_V.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_marketingclouddaily_v,KYC_Experience_Level,FAIL,[EXPECT_TABLE_NOT_VIEW.NO_ALTERNATIVE] 'ALTER TABLE ... ALTER COLUMN' expects a table but `main`.`bi_db`.`gold_sql_dp_prod_we_bi_db_dbo_bi_db_marketingclouddaily_v` is a view.  SQLSTATE: 42809; line 1 pos 12
240,knowledge/synapse/Wiki/BI_DB_dbo/Views/BI_DB_MarketingCloudDaily_V.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_marketingclouddaily_v,KYC_Planned_Invested_Amount,FAIL,[EXPECT_TABLE_NOT_VIEW.NO_ALTERNATIVE] 'ALTER TABLE ... ALTER COLUMN' expects a table but `main`.`bi_db`.`gold_sql_dp_prod_we_bi_db_dbo_bi_db_marketingclouddaily_v` is a view.  SQLSTATE: 42809; line 1 pos 12
241,knowledge/synapse/Wiki/BI_DB_dbo/Views/BI_DB_MarketingCloudDaily_V.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_marketingclouddaily_v,KYC_CFD_Level,FAIL,[EXPECT_TABLE_NOT_VIEW.NO_ALTERNATIVE] 'ALTER TABLE ... ALTER COLUMN' expects a table but `main`.`bi_db`.`gold_sql_dp_prod_we_bi_db_dbo_bi_db_marketingclouddaily_v` is a view.  SQLSTATE: 42809; line 1 pos 12
242,knowledge/synapse/Wiki/BI_DB_dbo/Views/BI_DB_MarketingCloudDaily_V.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_marketingclouddaily_v,IOB_Opt_In,FAIL,[EXPECT_TABLE_NOT_VIEW.NO_ALTERNATIVE] 'ALTER TABLE ... ALTER COLUMN' expects a table but `main`.`bi_db`.`gold_sql_dp_prod_we_bi_db_dbo_bi_db_marketingclouddaily_v` is a view.  SQLSTATE: 42809; line 1 pos 12
243,knowledge/synapse/Wiki/BI_DB_dbo/Views/BI_DB_MarketingCloudDaily_V.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_marketingclouddaily_v,IOB_Opt_In_ValidFrom,FAIL,[EXPECT_TABLE_NOT_VIEW.NO_ALTERNATIVE] 'ALTER TABLE ... ALTER COLUMN' expects a table but `main`.`bi_db`.`gold_sql_dp_prod_we_bi_db_dbo_bi_db_marketingclouddaily_v` is a view.  SQLSTATE: 42809; line 1 pos 12
244,knowledge/synapse/Wiki/BI_DB_dbo/Views/BI_DB_MarketingCloudDaily_V.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_marketingclouddaily_v,AmountToClubUpgrade,FAIL,[EXPECT_TABLE_NOT_VIEW.NO_ALTERNATIVE] 'ALTER TABLE ... ALTER COLUMN' expects a table but `main`.`bi_db`.`gold_sql_dp_prod_we_bi_db_dbo_bi_db_marketingclouddaily_v` is a view.  SQLSTATE: 42809; line 1 pos 12
245,knowledge/synapse/Wiki/BI_DB_dbo/Views/BI_DB_MarketingCloudDaily_V.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_marketingclouddaily_v,UnRealizedEquity,FAIL,[EXPECT_TABLE_NOT_VIEW.NO_ALTERNATIVE] 'ALTER TABLE ... ALTER COLUMN' expects a table but `main`.`bi_db`.`gold_sql_dp_prod_we_bi_db_dbo_bi_db_marketingclouddaily_v` is a view.  SQLSTATE: 42809; line 1 pos 12
246,knowledge/synapse/Wiki/BI_DB_dbo/Views/BI_DB_MarketingCloudDaily_V.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_marketingclouddaily_v,MaxEquity_LastYear,FAIL,[EXPECT_TABLE_NOT_VIEW.NO_ALTERNATIVE] 'ALTER TABLE ... ALTER COLUMN' expects a table but `main`.`bi_db`.`gold_sql_dp_prod_we_bi_db_dbo_bi_db_marketingclouddaily_v` is a view.  SQLSTATE: 42809; line 1 pos 12
247,knowledge/synapse/Wiki/BI_DB_dbo/Views/BI_DB_MarketingCloudDaily_V.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_marketingclouddaily_v,MaxEquity_LastWeek,FAIL,[EXPECT_TABLE_NOT_VIEW.NO_ALTERNATIVE] 'ALTER TABLE ... ALTER COLUMN' expects a table but `main`.`bi_db`.`gold_sql_dp_prod_we_bi_db_dbo_bi_db_marketingclouddaily_v` is a view.  SQLSTATE: 42809; line 1 pos 12
248,knowledge/synapse/Wiki/BI_DB_dbo/Views/BI_DB_MarketingCloudDaily_V.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_marketingclouddaily_v,CashoutAmount_LastWeek,FAIL,[EXPECT_TABLE_NOT_VIEW.NO_ALTERNATIVE] 'ALTER TABLE ... ALTER COLUMN' expects a table but `main`.`bi_db`.`gold_sql_dp_prod_we_bi_db_dbo_bi_db_marketingclouddaily_v` is a view.  SQLSTATE: 42809; line 1 pos 12
249,knowledge/synapse/Wiki/BI_DB_dbo/Views/BI_DB_MarketingCloudDaily_V.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_marketingclouddaily_v,CashoutAmount_InProcess,FAIL,[EXPECT_TABLE_NOT_VIEW.NO_ALTERNATIVE] 'ALTER TABLE ... ALTER COLUMN' expects a table but `main`.`bi_db`.`gold_sql_dp_prod_we_bi_db_dbo_bi_db_marketingclouddaily_v` is a view.  SQLSTATE: 42809; line 1 pos 12
250,knowledge/synapse/Wiki/BI_DB_dbo/Views/BI_DB_MarketingCloudDaily_V.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_marketingclouddaily_v,TotalDepositsAmount_LastYear,FAIL,[EXPECT_TABLE_NOT_VIEW.NO_ALTERNATIVE] 'ALTER TABLE ... ALTER COLUMN' expects a table but `main`.`bi_db`.`gold_sql_dp_prod_we_bi_db_dbo_bi_db_marketingclouddaily_v` is a view.  SQLSTATE: 42809; line 1 pos 12
251,knowledge/synapse/Wiki/BI_DB_dbo/Views/BI_DB_MarketingCloudDaily_V.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_marketingclouddaily_v,KYC_PlannedInvestment_Stocks,FAIL,[EXPECT_TABLE_NOT_VIEW.NO_ALTERNATIVE] 'ALTER TABLE ... ALTER COLUMN' expects a table but `main`.`bi_db`.`gold_sql_dp_prod_we_bi_db_dbo_bi_db_marketingclouddaily_v` is a view.  SQLSTATE: 42809; line 1 pos 12
252,knowledge/synapse/Wiki/BI_DB_dbo/Views/BI_DB_MarketingCloudDaily_V.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_marketingclouddaily_v,KYC_PlannedInvestment_Crypto,FAIL,[EXPECT_TABLE_NOT_VIEW.NO_ALTERNATIVE] 'ALTER TABLE ... ALTER COLUMN' expects a table but `main`.`bi_db`.`gold_sql_dp_prod_we_bi_db_dbo_bi_db_marketingclouddaily_v` is a view.  SQLSTATE: 42809; line 1 pos 12
253,knowledge/synapse/Wiki/BI_DB_dbo/Views/BI_DB_MarketingCloudDaily_V.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_marketingclouddaily_v,KYC_PlannedInvestment_FX,FAIL,[EXPECT_TABLE_NOT_VIEW.NO_ALTERNATIVE] 'ALTER TABLE ... ALTER COLUMN' expects a table but `main`.`bi_db`.`gold_sql_dp_prod_we_bi_db_dbo_bi_db_marketingclouddaily_v` is a view.  SQLSTATE: 42809; line 1 pos 12
254,knowledge/synapse/Wiki/BI_DB_dbo/Views/BI_DB_MarketingCloudDaily_V.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_marketingclouddaily_v,Total_KYC_PlannedInvestment_Answers,FAIL,[EXPECT_TABLE_NOT_VIEW.NO_ALTERNATIVE] 'ALTER TABLE ... ALTER COLUMN' expects a table but `main`.`bi_db`.`gold_sql_dp_prod_we_bi_db_dbo_bi_db_marketingclouddaily_v` is a view.  SQLSTATE: 42809; line 1 pos 12
255,knowledge/synapse/Wiki/BI_DB_dbo/Views/BI_DB_MarketingCloudDaily_V.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_marketingclouddaily_v,StocksLendingStatusID,FAIL,[EXPECT_TABLE_NOT_VIEW.NO_ALTERNATIVE] 'ALTER TABLE ... ALTER COLUMN' expects a table but `main`.`bi_db`.`gold_sql_dp_prod_we_bi_db_dbo_bi_db_marketingclouddaily_v` is a view.  SQLSTATE: 42809; line 1 pos 12
256,knowledge/synapse/Wiki/BI_DB_dbo/Views/BI_DB_MarketingCloudDaily_V.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_marketingclouddaily_v,StocksLendingOptInDate,FAIL,[EXPECT_TABLE_NOT_VIEW.NO_ALTERNATIVE] 'ALTER TABLE ... ALTER COLUMN' expects a table but `main`.`bi_db`.`gold_sql_dp_prod_we_bi_db_dbo_bi_db_marketingclouddaily_v` is a view.  SQLSTATE: 42809; line 1 pos 12
257,knowledge/synapse/Wiki/BI_DB_dbo/Views/BI_DB_MarketingCloudDaily_V.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_marketingclouddaily_v,eTM_IBAN_Type,FAIL,[EXPECT_TABLE_NOT_VIEW.NO_ALTERNATIVE] 'ALTER TABLE ... ALTER COLUMN' expects a table but `main`.`bi_db`.`gold_sql_dp_prod_we_bi_db_dbo_bi_db_marketingclouddaily_v` is a view.  SQLSTATE: 42809; line 1 pos 12
258,knowledge/synapse/Wiki/BI_DB_dbo/Views/BI_DB_MarketingCloudDaily_V.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_marketingclouddaily_v,eTM_AccountName_LocalCurrency,FAIL,[EXPECT_TABLE_NOT_VIEW.NO_ALTERNATIVE] 'ALTER TABLE ... ALTER COLUMN' expects a table but `main`.`bi_db`.`gold_sql_dp_prod_we_bi_db_dbo_bi_db_marketingclouddaily_v` is a view.  SQLSTATE: 42809; line 1 pos 12
259,knowledge/synapse/Wiki/BI_DB_dbo/Views/BI_DB_MarketingCloudDaily_V.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_marketingclouddaily_v,Cluster,FAIL,[EXPECT_TABLE_NOT_VIEW.NO_ALTERNATIVE] 'ALTER TABLE ... ALTER COLUMN' expects a table but `main`.`bi_db`.`gold_sql_dp_prod_we_bi_db_dbo_bi_db_marketingclouddaily_v` is a view.  SQLSTATE: 42809; line 1 pos 12
260,knowledge/synapse/Wiki/BI_DB_dbo/Views/BI_DB_MarketingCloudDaily_V.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_marketingclouddaily_v,ClusterDate,FAIL,[EXPECT_TABLE_NOT_VIEW.NO_ALTERNATIVE] 'ALTER TABLE ... ALTER COLUMN' expects a table but `main`.`bi_db`.`gold_sql_dp_prod_we_bi_db_dbo_bi_db_marketingclouddaily_v` is a view.  SQLSTATE: 42809; line 1 pos 12
261,knowledge/synapse/Wiki/BI_DB_dbo/Views/BI_DB_MarketingCloudDaily_V.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_marketingclouddaily_v,PositionOpen_LastDate_ETF,FAIL,[EXPECT_TABLE_NOT_VIEW.NO_ALTERNATIVE] 'ALTER TABLE ... ALTER COLUMN' expects a table but `main`.`bi_db`.`gold_sql_dp_prod_we_bi_db_dbo_bi_db_marketingclouddaily_v` is a view.  SQLSTATE: 42809; line 1 pos 12
262,knowledge/synapse/Wiki/BI_DB_dbo/Views/BI_DB_MarketingCloudDaily_V.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_marketingclouddaily_v,Rewarded_LastMonth_eMoney,FAIL,[EXPECT_TABLE_NOT_VIEW.NO_ALTERNATIVE] 'ALTER TABLE ... ALTER COLUMN' expects a table but `main`.`bi_db`.`gold_sql_dp_prod_we_bi_db_dbo_bi_db_marketingclouddaily_v` is a view.  SQLSTATE: 42809; line 1 pos 12
263,knowledge/synapse/Wiki/BI_DB_dbo/Views/BI_DB_MarketingCloudDaily_V.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_marketingclouddaily_v,Monthly_CardSpent_eMoney,FAIL,[EXPECT_TABLE_NOT_VIEW.NO_ALTERNATIVE] 'ALTER TABLE ... ALTER COLUMN' expects a table but `main`.`bi_db`.`gold_sql_dp_prod_we_bi_db_dbo_bi_db_marketingclouddaily_v` is a view.  SQLSTATE: 42809; line 1 pos 12
264,knowledge/synapse/Wiki/BI_DB_dbo/Views/BI_DB_MarketingCloudDaily_V.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_marketingclouddaily_v,Monthly_RewardedChashBack_eMoney,FAIL,[EXPECT_TABLE_NOT_VIEW.NO_ALTERNATIVE] 'ALTER TABLE ... ALTER COLUMN' expects a table but `main`.`bi_db`.`gold_sql_dp_prod_we_bi_db_dbo_bi_db_marketingclouddaily_v` is a view.  SQLSTATE: 42809; line 1 pos 12
265,knowledge/synapse/Wiki/BI_DB_dbo/Views/BI_DB_MarketingCloudDaily_V.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_marketingclouddaily_v,Monthly_CardEligibleCashBack_eMoney,FAIL,[EXPECT_TABLE_NOT_VIEW.NO_ALTERNATIVE] 'ALTER TABLE ... ALTER COLUMN' expects a table but `main`.`bi_db`.`gold_sql_dp_prod_we_bi_db_dbo_bi_db_marketingclouddaily_v` is a view.  SQLSTATE: 42809; line 1 pos 12
266,knowledge/synapse/Wiki/BI_DB_dbo/Views/BI_DB_MarketingCloudDaily_V.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_marketingclouddaily_v,FirstDepositDateGlobal,FAIL,[EXPECT_TABLE_NOT_VIEW.NO_ALTERNATIVE] 'ALTER TABLE ... ALTER COLUMN' expects a table but `main`.`bi_db`.`gold_sql_dp_prod_we_bi_db_dbo_bi_db_marketingclouddaily_v` is a view.  SQLSTATE: 42809; line 1 pos 12
267,knowledge/synapse/Wiki/BI_DB_dbo/Views/BI_DB_MarketingCloudDaily_V.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_marketingclouddaily_v,DepositsUSD_Global,FAIL,[EXPECT_TABLE_NOT_VIEW.NO_ALTERNATIVE] 'ALTER TABLE ... ALTER COLUMN' expects a table but `main`.`bi_db`.`gold_sql_dp_prod_we_bi_db_dbo_bi_db_marketingclouddaily_v` is a view.  SQLSTATE: 42809; line 1 pos 12
268,knowledge/synapse/Wiki/BI_DB_dbo/Views/BI_DB_MarketingCloudDaily_V.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_marketingclouddaily_v,BalanceGlobal,FAIL,[EXPECT_TABLE_NOT_VIEW.NO_ALTERNATIVE] 'ALTER TABLE ... ALTER COLUMN' expects a table but `main`.`bi_db`.`gold_sql_dp_prod_we_bi_db_dbo_bi_db_marketingclouddaily_v` is a view.  SQLSTATE: 42809; line 1 pos 12
269,knowledge/synapse/Wiki/BI_DB_dbo/Views/BI_DB_MarketingCloudDaily_V.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_marketingclouddaily_v,EquityGlobal,FAIL,[EXPECT_TABLE_NOT_VIEW.NO_ALTERNATIVE] 'ALTER TABLE ... ALTER COLUMN' expects a table but `main`.`bi_db`.`gold_sql_dp_prod_we_bi_db_dbo_bi_db_marketingclouddaily_v` is a view.  SQLSTATE: 42809; line 1 pos 12
270,knowledge/synapse/Wiki/BI_DB_dbo/Views/BI_DB_MarketingCloudDaily_V.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_marketingclouddaily_v,Total_Deposit_USD,FAIL,[EXPECT_TABLE_NOT_VIEW.NO_ALTERNATIVE] 'ALTER TABLE ... ALTER COLUMN' expects a table but `main`.`bi_db`.`gold_sql_dp_prod_we_bi_db_dbo_bi_db_marketingclouddaily_v` is a view.  SQLSTATE: 42809; line 1 pos 12
271,knowledge/synapse/Wiki/BI_DB_dbo/Views/BI_DB_MarketingCloudDaily_V.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_marketingclouddaily_v,Total_Deposit_EUR,FAIL,[EXPECT_TABLE_NOT_VIEW.NO_ALTERNATIVE] 'ALTER TABLE ... ALTER COLUMN' expects a table but `main`.`bi_db`.`gold_sql_dp_prod_we_bi_db_dbo_bi_db_marketingclouddaily_v` is a view.  SQLSTATE: 42809; line 1 pos 12
272,knowledge/synapse/Wiki/BI_DB_dbo/Views/BI_DB_MarketingCloudDaily_V.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_marketingclouddaily_v,Total_Deposit_GBP,FAIL,[EXPECT_TABLE_NOT_VIEW.NO_ALTERNATIVE] 'ALTER TABLE ... ALTER COLUMN' expects a table but `main`.`bi_db`.`gold_sql_dp_prod_we_bi_db_dbo_bi_db_marketingclouddaily_v` is a view.  SQLSTATE: 42809; line 1 pos 12
273,knowledge/synapse/Wiki/BI_DB_dbo/Views/BI_DB_MarketingCloudDaily_V.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_marketingclouddaily_v,Current_Balance_USD,FAIL,[EXPECT_TABLE_NOT_VIEW.NO_ALTERNATIVE] 'ALTER TABLE ... ALTER COLUMN' expects a table but `main`.`bi_db`.`gold_sql_dp_prod_we_bi_db_dbo_bi_db_marketingclouddaily_v` is a view.  SQLSTATE: 42809; line 1 pos 12
274,knowledge/synapse/Wiki/BI_DB_dbo/Views/BI_DB_MarketingCloudDaily_V.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_marketingclouddaily_v,Current_Balance_EUR,FAIL,[EXPECT_TABLE_NOT_VIEW.NO_ALTERNATIVE] 'ALTER TABLE ... ALTER COLUMN' expects a table but `main`.`bi_db`.`gold_sql_dp_prod_we_bi_db_dbo_bi_db_marketingclouddaily_v` is a view.  SQLSTATE: 42809; line 1 pos 12
275,knowledge/synapse/Wiki/BI_DB_dbo/Views/BI_DB_MarketingCloudDaily_V.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_marketingclouddaily_v,Current_Balance_GBP,FAIL,[EXPECT_TABLE_NOT_VIEW.NO_ALTERNATIVE] 'ALTER TABLE ... ALTER COLUMN' expects a table but `main`.`bi_db`.`gold_sql_dp_prod_we_bi_db_dbo_bi_db_marketingclouddaily_v` is a view.  SQLSTATE: 42809; line 1 pos 12
276,knowledge/synapse/Wiki/BI_DB_dbo/Views/BI_DB_MarketingCloudDaily_V.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_marketingclouddaily_v,LastTransactionDate,FAIL,[EXPECT_TABLE_NOT_VIEW.NO_ALTERNATIVE] 'ALTER TABLE ... ALTER COLUMN' expects a table but `main`.`bi_db`.`gold_sql_dp_prod_we_bi_db_dbo_bi_db_marketingclouddaily_v` is a view.  SQLSTATE: 42809; line 1 pos 12
277,knowledge/synapse/Wiki/BI_DB_dbo/Views/BI_DB_MarketingCloudDaily_V.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_marketingclouddaily_v,AcceptedTnCs_Date,FAIL,[EXPECT_TABLE_NOT_VIEW.NO_ALTERNATIVE] 'ALTER TABLE ... ALTER COLUMN' expects a table but `main`.`bi_db`.`gold_sql_dp_prod_we_bi_db_dbo_bi_db_marketingclouddaily_v` is a view.  SQLSTATE: 42809; line 1 pos 12
278,knowledge/synapse/Wiki/BI_DB_dbo/Views/BI_DB_MarketingCloudDaily_V.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_marketingclouddaily_v,DIY_PortfolioCreatedDate,FAIL,[EXPECT_TABLE_NOT_VIEW.NO_ALTERNATIVE] 'ALTER TABLE ... ALTER COLUMN' expects a table but `main`.`bi_db`.`gold_sql_dp_prod_we_bi_db_dbo_bi_db_marketingclouddaily_v` is a view.  SQLSTATE: 42809; line 1 pos 12
279,knowledge/synapse/Wiki/BI_DB_dbo/Views/BI_DB_MarketingCloudDaily_V.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_marketingclouddaily_v,DIY_FirstDepositDate,FAIL,[EXPECT_TABLE_NOT_VIEW.NO_ALTERNATIVE] 'ALTER TABLE ... ALTER COLUMN' expects a table but `main`.`bi_db`.`gold_sql_dp_prod_we_bi_db_dbo_bi_db_marketingclouddaily_v` is a view.  SQLSTATE: 42809; line 1 pos 12
280,knowledge/synapse/Wiki/BI_DB_dbo/Views/BI_DB_MarketingCloudDaily_V.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_marketingclouddaily_v,Cash_PortfolioCreatedDate,FAIL,[EXPECT_TABLE_NOT_VIEW.NO_ALTERNATIVE] 'ALTER TABLE ... ALTER COLUMN' expects a table but `main`.`bi_db`.`gold_sql_dp_prod_we_bi_db_dbo_bi_db_marketingclouddaily_v` is a view.  SQLSTATE: 42809; line 1 pos 12
